# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.159091
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.275347310891e-06      -1.208171335265e-03      -9.065603460811e-04      -9.065603679276e-04      -1.208154727931e-03      -1.334268058037e-03       1.909903197020e-07       3.651674656530e-04       3.456025029404e-10      -9.066490178977e-04       4.749018716630e-01       4.747562223845e-01 
       1.167697043290e-05      -1.914287552820e-03      -1.436800268955e-03      -1.436800323828e-03      -1.914245845873e-03      -2.113997566360e-03       3.026828641767e-07       5.787200692198e-04       5.476316033756e-10      -1.436940662048e-03       4.749014058304e-01       4.747558156408e-01 
       1.470043481074e-05      -3.032597970925e-03      -2.277172322553e-03      -2.277172460375e-03      -3.032493242794e-03      -3.348766126129e-03       4.796789443590e-07       9.171309357748e-04       8.676578510577e-10      -2.277394473384e-03       4.749006676176e-01       4.747551710407e-01 
       1.850675094767e-05      -4.802971346505e-03      -3.609068274564e-03      -3.609068620706e-03      -4.802708420556e-03      -5.303181470212e-03       7.601362025603e-07       1.453356211748e-03       1.374441978199e-09      -3.609419463097e-03       4.748994978357e-01       4.747541495325e-01 
       2.329861905777e-05      -7.603732269734e-03      -5.719971068797e-03      -5.719971938067e-03      -7.603072383521e-03      -8.394296227084e-03       1.204474483324e-06       2.302916574832e-03       2.176579209818e-09      -5.720525414458e-03       4.748976443746e-01       4.747525308375e-01 
       2.933122359153e-05      -1.202987033382e-02      -9.065501341054e-03      -9.065503523762e-03      -1.202821497757e-02      -1.327726400275e-02       1.908308689078e-06       3.648624298157e-03       3.445216496979e-09      -9.066374274365e-03       4.748947081374e-01       4.747499660979e-01 
       3.692582273840e-05      -1.901283649879e-02      -1.436774622600e-02      -1.436775170555e-02      -1.900868718848e-02      -2.097576180660e-02       3.022807470946e-06       5.779508052341e-03       5.449168983843e-09      -1.436911558348e-02       4.748900577069e-01       4.747459029923e-01 
       4.648685659678e-05      -3.000007049888e-02      -2.277107922590e-02      -2.277109297728e-02      -2.998968267350e-02      -3.307587194979e-02       4.786623842889e-06       9.151862316142e-03       8.608438754163e-09      -2.277321409847e-02       4.748826955562e-01       4.747394680345e-01 
       5.852348508411e-05      -4.721397981194e-02      -3.608906591462e-02      -3.608910040641e-02      -4.718802467000e-02      -5.200053647283e-02       7.575764885482e-06       1.448459433413e-02       1.357366229011e-08      -3.609236100977e-02       4.748710478473e-01       4.747292806843e-01 
       7.367670255915e-05      -7.399983329106e-02      -5.719565265341e-02      -5.719573909378e-02      -7.393518251754e-02      -8.136486129136e-02       1.198025677123e-05       2.290579953857e-02       2.133852113237e-08      -5.720065484109e-02       4.748526387247e-01       4.747131632631e-01 
       9.275347310891e-05      -1.152263489158e-01      -9.064483301968e-02      -9.064504935849e-02      -1.150661043104e-01      -1.263442285010e-01       1.891997887501e-05       3.617421874786e-02       3.338495518635e-08      -9.065221571299e-02       4.748235900362e-01       4.746876899810e-01 
       1.167697043290e-04      -1.775664408004e-01      -1.436519415052e-01      -1.436524817994e-01      -1.771723544467e-01      -1.937967515378e-01       2.981363268107e-05       5.700226777161e-02       5.183447801525e-08      -1.436623034402e-01       4.747778683395e-01       4.746474948861e-01 
       1.470043481074e-04      -2.691463313715e-01      -2.276468892818e-01      -2.276482341205e-01      -2.681891702153e-01      -2.913943428059e-01       4.680635106706e-05       8.949114058473e-02       7.950108331421e-08      -2.276600681515e-01       4.747061871947e-01       4.745842303428e-01 
       1.850675094767e-04      -3.973375439699e-01      -3.607309376074e-01      -3.607342673883e-01      -3.950585711914e-01      -4.239554301800e-01       7.302160360265e-05       1.396122689215e-01       1.195548473817e-07      -3.607441334861e-01       4.745944909874e-01       4.744850491548e-01 
       2.329861905777e-04      -5.623367564529e-01      -5.715584311278e-01      -5.715666074426e-01      -5.570808211404e-01      -5.832647415472e-01       1.126595155800e-04       2.153949459610e-01       1.741135136978e-07      -5.715617316032e-01       4.744220507404e-01       4.743305091553e-01 
       2.933122359153e-04      -7.436724642517e-01      -9.054603628860e-01      -9.054801814048e-01      -7.321583952807e-01      -7.258161716511e-01       1.703362353695e-04       3.256625989467e-01       2.404717909600e-07      -9.054274863364e-01       4.741594732338e-01       4.740919436751e-01 
       3.692582273840e-04      -8.818303620468e-01      -1.434083348901e+00      -1.434130432780e+00      -8.586368514846e-01      -7.376154984832e-01       2.479658531076e-04       4.740704835327e-01       3.035010302978e-07      -1.433956266541e+00       4.737673664597e-01       4.737287147160e-01 
       4.648685659678e-04      -8.797253580521e-01      -2.270518570125e+00      -2.270627059095e+00      -8.390968021371e-01      -4.192428784002e-01       3.355980467161e-04       6.415884378382e-01       3.262328330195e-07      -2.270192129629e+00       4.731965143640e-01       4.731863559672e-01 
       5.852348508411e-04      -6.883328731273e-01      -3.592964292989e+00      -3.593203150117e+00      -6.324420480495e-01       3.726278378234e-01       3.937940835548e-04       7.528113989279e-01       2.565986520860e-07      -3.592294918775e+00       4.723883615211e-01       4.723966724328e-01 
       7.367670255915e-04      -4.781223490135e-01      -5.681580644287e+00      -5.682073562739e+00      -4.293635515222e-01       1.215676600189e+00       3.496592472421e-04       6.683905858174e-01       9.867294489971e-08      -5.680437940987e+00       4.712682663150e-01       4.712778207223e-01 
       9.275347310891e-04      -4.867272590819e-01      -8.975566077107e+00      -8.976500517052e+00      -4.734166363442e-01       8.193088031160e-01       2.020502987815e-04       3.861898747604e-01       3.993272253200e-08      -8.973812012546e+00       4.697220141960e-01       4.697243105768e-01 
       1.167697043290e-03      -3.759416013299e-01      -1.416022604430e+01      -1.416183969047e+01      -3.803848440929e-01      -2.155614347431e-01       2.136277430024e-04       4.083879394386e-01       2.001307344267e-07      -1.415745739219e+01       4.675601776389e-01       4.675626601052e-01 
       1.470043481074e-03      -2.602519822978e-01      -2.230055874996e+01      -2.230316764693e+01      -2.468349061087e-01       1.762253390541e+00       3.258248201629e-04       6.228114056125e-01       8.974064207959e-11      -2.229615203080e+01       4.645938267600e-01       4.645954058810e-01 
       1.850675094767e-03      -1.861107164922e-01      -3.503831856911e+01      -3.504262951020e+01      -1.654047021548e-01      -1.099176998863e+00       1.209704059961e-04       2.311589054751e-01       2.556252721354e-07      -3.503149917571e+01       4.605721119811e-01       4.605732024221e-01 
       2.329861905777e-03      -1.534339940802e-01      -5.488245430024e+01      -5.489023506957e+01      -1.459878183063e-01       1.231609288039e+00       3.456509885958e-04       6.607878799703e-01       9.333876030547e-08      -5.487254926098e+01       4.551881725757e-01       4.551885880094e-01 
