# Matter power spectrum P(k) at redshift z=1.04
# for k=9.00321e-06 to 1.13606 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.003207192964e-06       3.263603126131e+01 
       1.133436632287e-05       4.077056463362e+01 
       1.426912179045e-05       5.093258895171e+01 
       1.796376002598e-05       6.362740470323e+01 
       2.261503398808e-05       7.948620521071e+01 
       2.847064097618e-05       9.929740253570e+01 
       3.584241341498e-05       1.240457093661e+02 
       4.512292506815e-05       1.549608598217e+02 
       5.680639702278e-05       1.935782704731e+02 
       7.151501676444e-05       2.418144219378e+02 
       9.003207192964e-05       3.020602430408e+02 
       1.133436632287e-04       3.772962309907e+02 
       1.426912179045e-04       4.712332680261e+02 
       1.796376002598e-04       5.884827600374e+02 
       2.261503398808e-04       7.347582265375e+02 
       2.847064097618e-04       9.171068622696e+02 
       3.584241341498e-04       1.144162731927e+03 
       4.512292506815e-04       1.426402570452e+03 
       5.680639702278e-04       1.776372356307e+03 
       7.151501676444e-04       2.208841888638e+03 
       9.003207192964e-04       2.740828084753e+03 
       1.133436632287e-03       3.391106078325e+03 
       1.426912179045e-03       4.179956825150e+03 
       1.796376002598e-03       5.126787328340e+03 
       2.261503398808e-03       6.247389040953e+03 
       2.847064097618e-03       7.549476480898e+03 
       3.584241341498e-03       9.025982995441e+03 
       4.512292506815e-03       1.064607487790e+04 
       5.680639702278e-03       1.234377360365e+04 
       7.151501676444e-03       1.400450308239e+04 
       9.003207192964e-03       1.545130573170e+04 
       1.133436632287e-02       1.643575468307e+04 
       1.426912179040e-02       1.664917998013e+04 
       1.796375977599e-02       1.579529867876e+04 
       2.261486901896e-02       1.377604401325e+04 
       2.845031440006e-02       1.096552119007e+04 
       3.523388211595e-02       8.415361054511e+03 
       4.078871130813e-02       7.129659250656e+03 
       4.484986874906e-02       6.562007478022e+03 
       4.822526203116e-02       6.249345361131e+03 
       5.125155482097e-02       6.038678658047e+03 
       5.408092511212e-02       5.864356430966e+03 
       5.679478662472e-02       5.691858507149e+03 
       5.944233162366e-02       5.501622021434e+03 
       6.205606008568e-02       5.283358219802e+03 
       6.465898222338e-02       5.033672549437e+03 
       6.726833061934e-02       4.754748111965e+03 
       6.989763387983e-02       4.453257052937e+03 
       7.255795051025e-02       4.139176342824e+03 
       7.525864124176e-02       3.824428760385e+03 
       7.800787284680e-02       3.521416056326e+03 
       8.081295817828e-02       3.241596829063e+03 
       8.368059222356e-02       2.994284173609e+03 
       8.661701980766e-02       2.785790693157e+03 
       8.962815698520e-02       2.618950290519e+03 
       9.271968020264e-02       2.492944848491e+03 
       9.589709249655e-02       2.403323259808e+03 
       9.916577299508e-02       2.342166445671e+03 
       1.025310140781e-01       2.298508290166e+03 
       1.059980493105e-01       2.259268946013e+03 
       1.095720744442e-01       2.210945029757e+03 
       1.132582632431e-01       2.142028660248e+03 
       1.170617795211e-01       2.045667970806e+03 
       1.209877865451e-01       1.921692687845e+03 
       1.250414547944e-01       1.777097609773e+03 
       1.261193088662e-01       1.737511676864e+03 
       1.292279689691e-01       1.624507359877e+03 
       1.335525350707e-01       1.478908730135e+03 
       1.380203883401e-01       1.353695819701e+03 
       1.426368028133e-01       1.257358259839e+03 
       1.474071032362e-01       1.191673825405e+03 
       1.523366800712e-01       1.151890341383e+03 
       1.574310083210e-01       1.126821284957e+03 
       1.626956708911e-01       1.101094627049e+03 
       1.681363872146e-01       1.061347307564e+03 
       1.737590478788e-01       1.001332948810e+03 
       1.795697560168e-01       9.243683563105e+02 
       1.855748762839e-01       8.414824862093e+02 
       1.917810923198e-01       7.664053925796e+02 
       1.981954737290e-01       7.093107798208e+02 
       2.048255537996e-01       6.722396874408e+02 
       2.116794194455e-01       6.487377067720e+02 
       2.187658152189e-01       6.272744074215e+02 
       2.260942637307e-01       5.970983048200e+02 
       2.336752054645e-01       5.550485456479e+02 
       2.415201618327e-01       5.076500365119e+02 
       2.496419264618e-01       4.652115848347e+02 
       2.580547912033e-01       4.341949300731e+02 
       2.667748153750e-01       4.131276020772e+02 
       2.758201494437e-01       3.942776601125e+02 
       2.852114280204e-01       3.706687338793e+02 
       2.949722520821e-01       3.419239039026e+02 
       3.051297873375e-01       3.140674713716e+02 
       3.157155155598e-01       2.922496921609e+02 
       3.267661899156e-01       2.754814225884e+02 
       3.383250660609e-01       2.586310187333e+02 
       3.504435116236e-01       2.391807150491e+02 
       3.631831435233e-01       2.197769160147e+02 
       3.766187152511e-01       2.037291482525e+02 
       3.908420918562e-01       1.898162081700e+02 
       4.059678393922e-01       1.749466041768e+02 
       4.221412741382e-01       1.599847791480e+02 
       4.395503725051e-01       1.469919103393e+02 
       4.584439496852e-01       1.345020602532e+02 
       4.791604224922e-01       1.217855260938e+02 
       5.021752684607e-01       1.100510752578e+02 
       5.281832899566e-01       9.843058158297e+01 
       5.582497410214e-01       8.706300388504e+01 
       5.941075444770e-01       7.575092467690e+01 
       6.387888201006e-01       6.437225660755e+01 
       6.980736662659e-01       5.263461942435e+01 
       7.839041160931e-01       4.035527436567e+01 
       9.203873902442e-01       2.780913923906e+01 
       1.136064928925e+00       1.693242613913e+01 
