# Matter power spectrum P(k) at redshift z=0.0851064
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063364052829e-05       4.046158043359e+01 
       1.338696028094e-05       5.054662446419e+01 
       1.685318448436e-05       6.314530634491e+01 
       2.121690221702e-05       7.888407853682e+01 
       2.671049736055e-05       9.854546308588e+01 
       3.362652388886e-05       1.231068789815e+02 
       4.233328543399e-05       1.537890755882e+02 
       5.329444879759e-05       1.921164969717e+02 
       6.709373589884e-05       2.399924123490e+02 
       8.446600909526e-05       2.997922237718e+02 
       1.063364052829e-04       3.744789522866e+02 
       1.338696028094e-04       4.677454043268e+02 
       1.685318448436e-04       5.841877000781e+02 
       2.121690221702e-04       7.295142721584e+02 
       2.671049736055e-04       9.107923938585e+02 
       3.362652388886e-04       1.136729740740e+03 
       4.233328543399e-04       1.417980421842e+03 
       5.329444879759e-04       1.767453184201e+03 
       6.709373589884e-04       2.200584752916e+03 
       8.446600909526e-04       2.735517121527e+03 
       1.063364052829e-03       3.393048695884e+03 
       1.338696028094e-03       4.196078686787e+03 
       1.685318448436e-03       5.168190032837e+03 
       2.121690221702e-03       6.331038719905e+03 
       2.671049736055e-03       7.698415775001e+03 
       3.362652388886e-03       9.273861263712e+03 
       4.233328543399e-03       1.103648577119e+04 
       5.329444879759e-03       1.293143523089e+04 
       6.709373589884e-03       1.485652140735e+04 
       8.446600909526e-03       1.665365715318e+04 
       1.063364052829e-02       1.810499308848e+04 
       1.338696028094e-02       1.893008239499e+04 
       1.685318448436e-02       1.882083973999e+04 
       2.121690221159e-02       1.757259049349e+04 
       2.671048757732e-02       1.523606363683e+04 
       3.362378567211e-02       1.220886257488e+04 
       4.216627860010e-02       9.228386271981e+03 
       5.079319511306e-02       7.292742420118e+03 
       5.702892463483e-02       6.438233851708e+03 
       6.190133748910e-02       5.975390373169e+03 
       6.612858647721e-02       5.655577546138e+03 
       7.000758792508e-02       5.391740542242e+03 
       7.368491212388e-02       5.145590187035e+03 
       7.724418396819e-02       4.898696168681e+03 
       8.073834367700e-02       4.642902900638e+03 
       8.420363779282e-02       4.376341692442e+03 
       8.766647575116e-02       4.101343380181e+03 
       9.114711451815e-02       3.823040359812e+03 
       9.466178502381e-02       3.548220560265e+03 
       9.822399076740e-02       3.284292564202e+03 
       1.018453380230e-01       3.038347413356e+03 
       1.055360869120e-01       2.816358521207e+03 
       1.093055287250e-01       2.622570760463e+03 
       1.131622509797e-01       2.459106333363e+03 
       1.171143275527e-01       2.325782837550e+03 
       1.211694573575e-01       2.220110429529e+03 
       1.253350667857e-01       2.137439175215e+03 
       1.296183860633e-01       2.071266409708e+03 
       1.340265064775e-01       2.013768825045e+03 
       1.385664233752e-01       1.956647288087e+03 
       1.432450684885e-01       1.892310694165e+03 
       1.480693342525e-01       1.815258466679e+03 
       1.527183872938e-01       1.729718273121e+03 
       1.530460921878e-01       1.723314155201e+03 
       1.581822070248e-01       1.618248687632e+03 
       1.634845479888e-01       1.505445162259e+03 
       1.689599984893e-01       1.392586615842e+03 
       1.746154653528e-01       1.287725776697e+03 
       1.804578886657e-01       1.197304559642e+03 
       1.864942532529e-01       1.124643576734e+03 
       1.927316027894e-01       1.069210223623e+03 
       1.991770575246e-01       1.026781547835e+03 
       2.058378365897e-01       9.906798474862e+02 
       2.127212858466e-01       9.533977602757e+02 
       2.198349122410e-01       9.088878165292e+02 
       2.271864256279e-01       8.554363689346e+02 
       2.347837890654e-01       7.960525315349e+02 
       2.426352786250e-01       7.366000733693e+02 
       2.507495538524e-01       6.829154374299e+02 
       2.591357401562e-01       6.386923607590e+02 
       2.678035246055e-01       6.041679462091e+02 
       2.767632669173e-01       5.758329112658e+02 
       2.860261278239e-01       5.483794528044e+02 
       2.956042175711e-01       5.179429776466e+02 
       3.055107680432e-01       4.840109806023e+02 
       3.157603330061e-01       4.493659088685e+02 
       3.263690222687e-01       4.179486648941e+02 
       3.373547773012e-01       3.916301392210e+02 
       3.487376981526e-01       3.693533712524e+02 
       3.605404345952e-01       3.484343702937e+02 
       3.727886585842e-01       3.266162004414e+02 
       3.855116408042e-01       3.041283571406e+02 
       3.987429619252e-01       2.827828562509e+02 
       4.125214001999e-01       2.639261301760e+02 
       4.268920526976e-01       2.470121267165e+02 
       4.419077701346e-01       2.307092334692e+02 
       4.576310186450e-01       2.144751037844e+02 
       4.741363319664e-01       1.988743671187e+02 
       4.915135944224e-01       1.844989035384e+02 
       5.098725158532e-01       1.711771522782e+02 
       5.293488542591e-01       1.582250480630e+02 
       5.501132647025e-01       1.456865676619e+02 
       5.723842058885e-01       1.339309281126e+02 
       5.964473178228e-01       1.226999186429e+02 
       6.226855011091e-01       1.118038548605e+02 
       6.516274514724e-01       1.013391907090e+02 
       6.840296050185e-01       9.118401989515e+01 
       7.210220825827e-01       8.123754799991e+01 
       7.643854950933e-01       7.142180220567e+01 
       8.171157144062e-01       6.158277080439e+01 
       8.846714190928e-01       5.154060415873e+01 
       9.779116574115e-01       4.108540493155e+01 
       1.119612921940e+00       3.013993536453e+01 
