# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.154411758420e-05      -5.316478494795e-04      -3.988114663077e-04      -3.988114828891e-04      -5.316447823240e-04      -2.517387515539e-04       2.392853666753e-06       5.855570454951e-04       3.376071273217e-10      -3.989236252173e-04       5.944850998005e-01       5.939467053842e-01 
       1.453318298349e-05      -8.425110389848e-04      -6.320731154540e-04      -6.320731571033e-04      -8.425033352819e-04      -3.988818270281e-04       3.792136797327e-06       9.279800958706e-04       5.349431877811e-10      -6.322508035689e-04       5.944845277054e-01       5.939462207092e-01 
       1.829619337217e-05      -1.335053879019e-03      -1.001767215887e-03      -1.001767320500e-03      -1.335034530754e-03      -6.319407339814e-04       6.009429881491e-06       1.470586147870e-03       8.475059372958e-10      -1.002048652294e-03       5.944836210413e-01       5.939454525742e-01 
       2.303354277533e-05      -2.115324798807e-03      -1.587691122408e-03      -1.587691385164e-03      -2.115276208355e-03      -1.000945237637e-03       9.522535926796e-06       2.330310689815e-03       1.342398461470e-09      -1.588136716337e-03       5.944821841818e-01       5.939442352125e-01 
       2.899751232351e-05      -3.351074824732e-03      -2.516313521127e-03      -2.516314181059e-03      -3.350952811611e-03      -1.584850956308e-03       1.508776352391e-05       3.692261323857e-03       2.125529132992e-09      -2.517018603161e-03       5.944799071866e-01       5.939423059564e-01 
       3.650570514287e-05      -5.307357401530e-03      -3.988069757969e-03      -3.988071415320e-03      -5.307051079891e-03      -2.507952413972e-03       2.390134751562e-05       5.849247785658e-03       3.363642632907e-09      -3.989184383994e-03       5.944762990767e-01       5.939392486203e-01 
       4.595795987983e-05      -8.402212627314e-03      -6.320618366095e-03      -6.320622527883e-03      -8.401443824538e-03      -3.965139365906e-03       3.785308035357e-05       9.263920153314e-03       5.318240020160e-09      -6.322377768132e-03       5.944705820759e-01       5.939344036450e-01 
       5.785764356694e-05      -1.329307548476e-02      -1.001738889228e-02      -1.001739934109e-02      -1.329114689314e-02      -6.260002408808e-03       5.992272149306e-05       1.466595514553e-02       8.396805236615e-09      -1.002015939564e-02       5.944615258676e-01       5.939267272683e-01 
       7.283845775294e-05      -2.100911849725e-02      -1.587619986689e-02      -1.587622609275e-02      -2.100428424783e-02      -9.860433054240e-03       9.479467404887e-05       2.320292703568e-02       1.322768042401e-08      -1.588054580868e-02       5.944471836824e-01       5.939145663506e-01 
       9.169818542108e-05      -3.314955282894e-02      -2.516134905315e-02      -2.516141484844e-02      -3.313745006232e-02      -1.547500883663e-02       1.497969646314e-04       3.667120668519e-02       2.076327193764e-08      -2.516812427068e-02       5.944244800053e-01       5.938953056868e-01 
       1.154411758420e-04      -5.216963140221e-02      -3.987621367432e-02      -3.987637862236e-02      -5.213939049893e-02      -2.414467581394e-02       2.363037745828e-04       5.786195161115e-02       3.240491613925e-08      -3.988667042533e-02       5.943885650809e-01       5.938648123986e-01 
       1.453318298349e-04      -8.176475135777e-02      -6.319493139707e-02      -6.319534444881e-02      -8.168942201763e-02      -3.731651403284e-02       3.717440133575e-04       9.105940747892e-02       5.010650941831e-08      -6.321080443533e-02       5.943318137046e-01       5.938165660023e-01 
       1.829619337217e-04      -1.273127165290e-01      -1.001456671670e-01      -1.001466996386e-01      -1.271259897114e-01      -5.678837858470e-02       5.822587227921e-04       1.427075053368e-01       7.631171915442e-08      -1.001690926763e-01       5.942422925577e-01       5.937403063654e-01 
       2.303354277533e-04      -1.961846025899e-01      -1.586912776706e-01      -1.586938511013e-01      -1.957253270618e-01      -8.421814278482e-02       9.056353162613e-04       2.221659844297e-01       1.133231690878e-07      -1.587241579100e-01       5.941014630447e-01       5.936199568547e-01 
       2.899751232351e-04      -2.973646428434e-01      -2.514365140444e-01      -2.514428994599e-01      -2.962488673988e-01      -1.194483954341e-01       1.392925399315e-03       3.421909868345e-01       1.611188121363e-07      -2.514783572612e-01       5.938808570363e-01       5.934304947843e-01 
       3.650570514288e-04      -4.390508268209e-01      -3.983202114521e-01      -3.983359433030e-01      -4.363928641860e-01      -1.560351436101e-01       2.104077890426e-03       5.180382465338e-01       2.114927271145e-07      -3.983622585927e-01       5.935375464171e-01       5.931333840795e-01 
       4.595795987983e-04      -6.217316728996e-01      -6.308494645312e-01      -6.308877930270e-01      -6.155951579681e-01      -1.712198788792e-01       3.086280768049e-03       7.624483895046e-01       2.348719044601e-07      -6.308608193855e-01       5.930086043603e-01       5.926702662650e-01 
       5.785764356694e-04      -8.238969948379e-01      -9.987333568224e-01      -9.988251239676e-01      -8.104212751095e-01      -1.083181521574e-01       4.312749829464e-03       1.070901189693e+00       1.570803791508e-07      -9.986328220054e-01       5.922056886075e-01       5.919550780743e-01 
       7.283845775294e-04      -9.836276907454e-01      -1.580221186863e+00      -1.580435044086e+00      -9.563206825974e-01       1.377753206162e-01       5.554761266612e-03       1.389519418625e+00      -1.600629533521e-07      -1.579832398178e+00       5.910123454761e-01       5.908660502431e-01 
       9.169818542108e-04      -1.004504612188e+00      -2.498105401711e+00      -2.498583703311e+00      -9.558981586261e-01       6.677560143647e-01       6.219376180117e-03       1.570798933761e+00      -8.502844178661e-07      -2.497118559734e+00       5.892868978115e-01       5.892413327604e-01 
