#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.554594884309e-04       1.060604624887e+02       2.800793468376e+00       3.657391174153e-03       9.999725915885e-05      -1.311520284443e-05      -3.203726839900e-07      -2.625852614847e-06       2.101458646247e+00       3.500920077416e-03       5.853684795055e-02       5.830041775775e-02      -4.380093797782e-01      -5.641452755367e-03      -2.046034936668e-02      -1.170434164088e+01       9.041018776583e-02       1.325267554168e-02       1.183014658228e-02       2.715190935731e-04       5.301443319045e-02       2.745597958285e-03 
       2.556566927970e-04       1.061290543793e+02       2.800432882278e+00       4.099430772441e-03       1.215306909063e-04       3.958061849827e-05      -1.777469232522e-07       7.913967296932e-06       2.101198954035e+00       3.942530810341e-03       5.852945167781e-02       5.829894741384e-02      -4.374983572055e-01      -5.662483405168e-03      -2.003008264220e-02      -1.171054644196e+01       9.038058209144e-02       1.327130547058e-02       1.184787458757e-02       2.716920068878e-04       5.310761614732e-02       2.771155623444e-03 
       2.558542546966e-04       1.061977522112e+02       2.800032346049e+00       4.541974851692e-03       1.431556762659e-04       9.250317256624e-05      -3.406110424227e-08       1.849914071133e-05       2.100909345260e+00       4.384646781907e-03       5.852239000221e-02       5.829775467361e-02      -4.369834883209e-01      -5.683757754977e-03      -1.960341872111e-02      -1.171675795324e+01       9.035098379403e-02       1.328997611767e-02       1.186564617503e-02       2.718668206242e-04       5.320096216207e-02       2.796741037144e-03 
       2.560521751994e-04       1.062665562583e+02       2.799591687111e+00       4.985018891793e-03       1.648723758479e-04       1.456528784694e-04       1.106905216197e-07       2.912975150791e-05       2.100589690571e+00       4.827263491194e-03       5.851566295676e-02       5.829683958444e-02      -4.364647426426e-01      -5.705273163100e-03      -1.918037364100e-02      -1.172297619357e+01       9.032139312258e-02       1.330868772557e-02       1.188346160902e-02       2.720435490545e-04       5.329447167737e-02       2.822353659168e-03 
       2.562504553795e-04       1.063354667958e+02       2.799110732588e+00       5.428558327944e-03       1.866809486896e-04       1.990301516986e-04       2.565137238530e-07       3.980588284286e-05       2.100239860391e+00       5.270376392770e-03       5.850927056946e-02       5.829620219069e-02      -4.359420898107e-01      -5.727026958724e-03      -1.876096334516e-02      -1.172920118191e+01       9.029181032708e-02       1.332744053892e-02       1.190132115608e-02       2.722222065067e-04       5.338814514043e-02       2.847992946381e-03 
       2.564490963155e-04       1.064044840998e+02       2.798589309306e+00       5.872588550379e-03       2.085815522284e-04       2.526354040621e-04       4.034142928620e-07       5.052761713626e-05       2.099859724917e+00       5.713980896422e-03       5.850321286326e-02       5.829584253369e-02      -4.354154995907e-01      -5.749016441837e-03      -1.834520368067e-02      -1.173543293730e+01       9.026223565847e-02       1.334623480437e-02       1.191922508498e-02       2.724028073652e-04       5.348198300314e-02       2.873658352724e-03 
       2.566480990909e-04       1.064736084473e+02       2.798027243796e+00       6.317104904088e-03       2.305743422751e-04       3.064690436215e-04       5.513980398784e-07       6.129503605928e-05       2.099449154126e+00       6.158072366877e-03       5.849748985607e-02       5.829576065176e-02      -4.348849418773e-01      -5.771238883156e-03      -1.793311039661e-02      -1.174167147891e+01       9.023266936867e-02       1.336507077063e-02       1.193717366669e-02       2.725853660700e-04       5.357598572206e-02       2.899349329214e-03 
       2.568474647933e-04       1.065428401166e+02       2.797424362299e+00       6.762102688536e-03       2.526594729861e-04       3.605314746268e-04       7.004707969018e-07       7.210822052120e-05       2.099008017776e+00       6.602646123518e-03       5.849210156067e-02       5.829595658010e-02      -4.343503866979e-01      -5.793691524050e-03      -1.752469914213e-02      -1.174791682597e+01       9.020311171057e-02       1.338394868847e-02       1.195516717443e-02       2.727698971171e-04       5.367015375851e-02       2.925065323943e-03 
       2.570471945154e-04       1.066121793868e+02       2.796780490767e+00       7.207577157386e-03       2.748370968363e-04       4.148230974505e-04       8.506384166369e-07       8.296725065629e-05       2.098536185405e+00       7.047697440115e-03       5.848704798473e-02       5.829643035085e-02      -4.338118042163e-01      -5.816371576467e-03      -1.711998546458e-02      -1.175416899783e+01       9.017356293803e-02       1.340286881074e-02       1.197320588370e-02       2.729564150577e-04       5.376448757865e-02       2.950805782075e-03 
       2.572472893542e-04       1.066816265382e+02       2.796095454867e+00       7.653523518211e-03       2.971073645904e-04       4.693443085220e-04       1.001906772428e-06       9.387220581053e-05       2.098033526340e+00       7.493221544533e-03       5.848232913070e-02       5.829718199301e-02      -4.332691647365e-01      -5.839276222865e-03      -1.671898480756e-02      -1.176042801394e+01       9.014402330590e-02       1.342183139236e-02       1.199129007225e-02       2.731449344990e-04       5.385898765353e-02       2.976570145841e-03 
       2.574477504117e-04       1.067511818521e+02       2.795369079986e+00       8.099936932216e-03       3.194704252756e-04       5.240955002598e-04       1.154281758190e-06       1.048231645283e-04       2.097499909693e+00       7.939213618461e-03       5.847794499587e-02       5.829821153244e-02      -4.327224387065e-01      -5.862402616139e-03      -1.632171250907e-02      -1.176669389385e+01       9.011449307001e-02       1.344083669040e-02       1.200942002015e-02       2.733354701033e-04       5.395365445914e-02       3.002357854546e-03 
       2.576485787943e-04       1.068208456109e+02       2.794601191233e+00       8.546812513952e-03       3.419264261522e-04       5.790770610045e-04       1.307769288341e-06       1.158202045386e-04       2.096935204369e+00       8.385668797119e-03       5.847389557225e-02       5.829951899185e-02      -4.321715967222e-01      -5.885747879558e-03      -1.592818379952e-02      -1.177296665719e+01       9.008497248715e-02       1.345988496401e-02       1.202759600979e-02       2.735280365879e-04       5.404848847649e-02       3.028168344556e-03 
       2.578497756132e-04       1.068906180979e+02       2.793791613441e+00       8.994145331027e-03       3.644755126851e-04       6.342893749495e-04       1.462375297722e-06       1.268634027418e-04       2.096339279062e+00       8.832582168980e-03       5.847018084658e-02       5.830110439072e-02      -4.316166095308e-01      -5.909309106696e-03      -1.553841379977e-02      -1.177924632373e+01       9.005546181510e-02       1.347897647451e-02       1.204581832588e-02       2.737226487257e-04       5.414349019169e-02       3.054001049308e-03 
       2.580513419847e-04       1.069604995977e+02       2.792940171172e+00       9.441930403826e-03       3.871178285149e-04       6.897328220727e-04       1.618105741525e-06       1.379528351952e-04       2.095712002266e+00       9.279948775483e-03       5.846680080028e-02       5.830296774533e-02      -4.310574480353e-01      -5.933083361366e-03      -1.515241751921e-02      -1.178553291330e+01       9.002596131263e-02       1.349811148537e-02       1.206408725549e-02       2.739193213439e-04       5.423866009599e-02       3.079855399300e-03 
       2.582532790293e-04       1.070304903959e+02       2.792046688723e+00       9.890162705214e-03       4.098535154280e-04       7.454077780657e-04       1.774966595211e-06       1.490885770997e-04       2.095053242269e+00       9.727763610746e-03       5.846375540943e-02       5.830510906873e-02      -4.304940832980e-01      -5.957067677564e-03      -1.477020985374e-02      -1.179182644587e+01       8.999647123946e-02       1.351729026222e-02       1.208240308806e-02       2.741180693250e-04       5.433399868588e-02       3.105730822093e-03 
       2.584555878728e-04       1.071005907790e+02       2.791110990125e+00       1.033883716026e-02       4.326827133269e-04       8.013146142637e-04       1.932963854429e-06       1.602707027850e-04       2.094362867163e+00       1.017602162128e-02       5.846104464469e-02       5.830752837069e-02      -4.299264865444e-01      -5.981259059402e-03      -1.439180558379e-02      -1.179812694149e+01       8.996699185633e-02       1.353651307290e-02       1.210076611543e-02       2.743189076056e-04       5.442950646311e-02       3.131626742314e-03 
       2.586582696456e-04       1.071708010347e+02       2.790132899149e+00       1.078794864592e-02       4.556055602002e-04       8.574536975738e-04       2.092103534927e-06       1.714992856959e-04       2.093640744842e+00       1.062471770569e-02       5.845866847132e-02       5.831022565766e-02      -4.293546291677e-01      -6.005654481052e-03      -1.401721937231e-02      -1.180443442031e+01       8.993752342493e-02       1.355578018743e-02       1.211917663184e-02       2.745218511770e-04       5.452518393482e-02       3.157542581647e-03 
       2.588613254831e-04       1.072411214520e+02       2.789112239310e+00       1.123749199078e-02       4.786221920923e-04       9.138253904028e-04       2.252391672463e-06       1.827743983774e-04       2.092886743007e+00       1.107384671440e-02       5.845662684911e-02       5.831320093282e-02      -4.287784827319e-01      -6.030250886690e-03      -1.364646576274e-02      -1.181074890260e+01       8.990806620796e-02       1.357509187807e-02       1.213763493396e-02       2.747269150848e-04       5.462103161357e-02       3.183477758838e-03 
       2.590647565253e-04       1.073115523208e+02       2.788048833870e+00       1.168746197474e-02       5.017327430722e-04       9.704300505839e-04       2.413834322716e-06       1.940961124605e-04       2.092100729166e+00       1.152340344936e-02       5.845491973236e-02       5.831645419595e-02      -4.281980189770e-01      -6.055045190441e-03      -1.327955917698e-02      -1.181707040874e+01       8.987862046908e-02       1.359444841930e-02       1.215614132091e-02       2.749341144283e-04       5.471705001741e-02       3.209431689693e-03 
       2.592685639176e-04       1.073820939319e+02       2.786942505842e+00       1.213785332873e-02       5.249373452029e-04       1.027268031304e-03       2.576437561184e-06       2.054644986470e-04       2.091282570643e+00       1.197338266373e-02       5.845354706981e-02       5.831998544350e-02      -4.276132098222e-01      -6.080034276325e-03      -1.291651391333e-02      -1.182339895918e+01       8.984918647295e-02       1.361385008787e-02       1.217469609429e-02       2.751434643609e-04       5.481323966997e-02       3.235403787077e-03 
       2.594727488099e-04       1.074527465775e+02       2.785793077994e+00       1.258866073441e-02       5.482361285098e-04       1.084339681026e-03       2.740207483093e-06       2.168796266950e-04       2.090432134572e+00       1.242377906161e-02       5.845250880466e-02       5.832379466851e-02      -4.270240273702e-01      -6.105214998209e-03      -1.255734414443e-02      -1.182973457453e+01       8.981976448521e-02       1.363329716280e-02       1.219329955817e-02       2.753549800897e-04       5.490960110055e-02       3.261393460913e-03 
       2.596773123574e-04       1.075235105510e+02       2.784600372854e+00       1.303987882386e-02       5.716292209489e-04       1.141645343420e-03       2.905150203286e-06       2.283415654036e-04       2.089549287909e+00       1.287458729776e-02       5.845180487446e-02       5.832788186057e-02      -4.264304439118e-01      -6.130584179754e-03      -1.220206391517e-02      -1.183607727546e+01       8.979035477249e-02       1.365278992539e-02       1.221195201913e-02       2.755686768752e-04       5.500613484413e-02       3.287400118183e-03 
       2.598822557199e-04       1.075943861465e+02       2.783364212711e+00       1.349150217930e-02       5.951167483749e-04       1.199185357278e-03       3.071271856124e-06       2.398503825977e-04       2.088633897429e+00       1.332580197724e-02       5.845143521116e-02       5.833224700586e-02      -4.258324319295e-01      -6.156138614373e-03      -1.185068714059e-02      -1.184242708277e+01       8.976095760240e-02       1.367232865924e-02       1.223065378629e-02       2.757845700311e-04       5.510284144152e-02       3.313423162928e-03 
       2.600875800627e-04       1.076653736595e+02       2.782084419624e+00       1.394352533282e-02       6.186988345083e-04       1.256960056446e-03       3.238578595371e-06       2.514061451126e-04       2.087685829730e+00       1.377741765520e-02       5.845139974099e-02       5.833689008705e-02      -4.252299641022e-01      -6.181875065186e-03      -1.150322760378e-02      -1.184878401736e+01       8.973157324355e-02       1.369191365028e-02       1.224940517131e-02       2.760026749242e-04       5.519972143937e-02       3.339461996243e-03 
       2.602932865559e-04       1.077364733868e+02       2.780760815419e+00       1.439594276599e-02       6.423756009035e-04       1.314969769738e-03       3.407076594084e-06       2.630089187787e-04       2.086704951239e+00       1.422942883650e-02       5.845169838447e-02       5.834181108332e-02      -4.246230133091e-01      -6.207790264972e-03      -1.115969895375e-02      -1.185514810026e+01       8.970220196551e-02       1.371154518678e-02       1.226820648840e-02       2.762230069741e-04       5.529677539030e-02       3.365516016287e-03 
       2.604993763747e-04       1.078076856259e+02       2.779393221702e+00       1.484874890967e-02       6.661471669149e-04       1.373214820865e-03       3.576772044499e-06       2.746587684052e-04       2.085691128210e+00       1.468182997546e-02       5.845233105635e-02       5.834700997032e-02      -4.240115526343e-01      -6.233880916140e-03      -1.082011470328e-02      -1.186151935257e+01       8.967284403887e-02       1.373122355935e-02       1.228705805439e-02       2.764455816531e-04       5.539400385294e-02       3.391584618272e-03 
       2.607058506994e-04       1.078790106757e+02       2.777981459856e+00       1.530193814361e-02       6.900136496639e-04       1.431695528350e-03       3.747671157903e-06       2.863557577648e-04       2.084644226735e+00       1.513461547554e-02       5.845329766562e-02       5.835248672012e-02      -4.233955553711e-01      -6.260143690681e-03      -1.048448822678e-02      -1.186789779555e+01       8.964349973518e-02       1.375094906099e-02       1.230596018870e-02       2.766704144856e-04       5.549140739203e-02       3.417667194472e-03 
       2.609127107155e-04       1.079504488363e+02       2.776525351049e+00       1.575550479621e-02       7.139751640048e-04       1.490412205450e-03       3.919780164518e-06       2.980999495774e-04       2.083564112737e+00       1.558777968907e-02       5.845459811538e-02       5.835824130123e-02      -4.227749950261e-01      -6.286575230138e-03      -1.015283275812e-02      -1.187428345052e+01       8.961416932702e-02       1.377072198709e-02       1.232491321337e-02       2.768975210484e-04       5.558898657847e-02       3.443763134219e-03 
       2.611199576137e-04       1.080220004088e+02       2.775024716236e+00       1.620944314419e-02       7.380318224909e-04       1.549365160075e-03       4.093105313368e-06       3.098914054937e-04       2.082450651983e+00       1.604131691687e-02       5.845623230290e-02       5.836427367852e-02      -4.221498453240e-01      -6.313172145570e-03      -9.825161388417e-03      -1.188067633894e+01       8.958485308791e-02       1.379054263544e-02       1.234391745310e-02       2.771269169700e-04       5.568674198945e-02       3.469871823902e-03 
       2.613275925898e-04       1.080936656955e+02       2.773479376167e+00       1.666374741230e-02       7.621837353399e-04       1.608554694703e-03       4.267652872149e-06       3.217301860793e-04       2.081303710081e+00       1.649522140802e-02       5.845820011951e-02       5.837058381324e-02      -4.215200802117e-01      -6.339931017526e-03      -9.501487063888e-03      -1.188707648240e+01       8.955555129239e-02       1.381041130625e-02       1.236297323527e-02       2.773586179308e-04       5.578467420848e-02       3.495992646975e-03 
       2.615356168448e-04       1.081654450000e+02       2.771889151388e+00       1.711841177298e-02       7.864310103991e-04       1.667981106303e-03       4.443429127095e-06       3.336163507974e-04       2.080123152485e+00       1.694948735955e-02       5.846050145062e-02       5.837717166295e-02      -4.208856738631e-01      -6.366848396013e-03      -9.181822583595e-03      -1.189348390256e+01       8.952626421599e-02       1.383032830218e-02       1.238208088993e-02       2.775926396621e-04       5.588278382548e-02       3.522124983948e-03 
       2.617440315853e-04       1.082373386268e+02       2.770253862248e+00       1.757343034607e-02       8.107737531097e-04       1.727644686247e-03       4.620440382835e-06       3.455499579929e-04       2.078908844500e+00       1.740410891608e-02       5.846313617562e-02       5.838403718152e-02      -4.202466006835e-01      -6.393920800468e-03      -8.866180597234e-03      -1.189989862122e+01       8.949699213523e-02       1.385029392835e-02       1.240124074985e-02       2.778289979467e-04       5.598107143691e-02       3.548268212397e-03 
       2.619528380227e-04       1.083093468817e+02       2.768573328902e+00       1.802879719853e-02       8.352120664721e-04       1.787545720224e-03       4.798692962252e-06       3.575310648747e-04       2.077660651285e+00       1.785908016954e-02       5.846610416789e-02       5.839118031909e-02      -4.196028353140e-01      -6.421144719742e-03      -8.554573602894e-03      -1.190632066030e+01       8.946773532760e-02       1.387030849236e-02       1.242045315055e-02       2.780677086181e-04       5.607953764578e-02       3.574421706960e-03 
       2.621620373740e-04       1.083814700719e+02       2.766847371316e+00       1.848450634407e-02       8.597460510089e-04       1.847684488160e-03       4.978193206335e-06       3.695597274992e-04       2.076378437854e+00       1.831439515890e-02       5.846940529474e-02       5.839860102204e-02      -4.189543526362e-01      -6.448516612071e-03      -8.247013944796e-03      -1.191275004181e+01       8.943849407161e-02       1.389037230430e-02       1.243971843028e-02       2.783087875603e-04       5.617818306179e-02       3.600584839338e-03 
       2.623716308616e-04       1.084537085054e+02       2.765075809274e+00       1.894055174289e-02       8.843758047293e-04       1.908061264126e-03       5.158947474026e-06       3.816360007526e-04       2.075062069082e+00       1.877004786979e-02       5.847303941739e-02       5.840629923298e-02      -4.183011277769e-01      -6.476032905066e-03      -7.943513811028e-03      -1.191918678791e+01       8.940926864674e-02       1.391048567678e-02       1.245903693008e-02       2.785522507076e-04       5.627700830139e-02       3.626756978298e-03 
       2.625816197131e-04       1.085260624916e+02       2.763258462379e+00       1.939692730132e-02       9.091014230921e-04       1.968676316253e-03       5.340962142063e-06       3.937599383336e-04       2.073711409710e+00       1.922603223423e-02       5.847700639089e-02       5.841427489067e-02      -4.176431361130e-01      -6.503689995689e-03      -7.644085231259e-03      -1.192563092085e+01       8.938005933348e-02       1.393064892495e-02       1.247840899379e-02       2.787981140443e-04       5.637601398789e-02       3.652937489676e-03 
       2.627920051616e-04       1.085985323412e+02       2.761395150063e+00       1.985362687158e-02       9.339229989683e-04       2.029529906646e-03       5.524243604823e-06       4.059315927360e-04       2.072326324343e+00       1.968234213032e-02       5.848130606411e-02       5.842252793007e-02      -4.169803532756e-01      -6.531484250249e-03      -7.348740074437e-03      -1.193208246300e+01       8.935086641330e-02       1.395086236649e-02       1.249783496806e-02       2.790463936042e-04       5.647520075150e-02       3.679125736375e-03 
       2.630027884457e-04       1.086711183659e+02       2.759485691585e+00       2.031064425135e-02       9.588406226043e-04       2.090622291291e-03       5.708798274155e-06       4.181510152305e-04       2.070906677461e+00       2.013897138191e-02       5.848593827972e-02       5.843105828223e-02      -4.163127551552e-01      -6.559412004382e-03      -7.057490046481e-03      -1.193854143686e+01       8.932169016867e-02       1.397112632167e-02       1.251731520239e-02       2.792971054708e-04       5.657456922946e-02       3.705321078371e-03 
       2.632139708093e-04       1.087438208787e+02       2.757529906044e+00       2.076797318358e-02       9.838543815833e-04       2.151953719967e-03       5.894632579208e-06       4.304182558468e-04       2.069452333418e+00       2.059591375827e-02       5.849090287411e-02       5.843986587431e-02      -4.156403179063e-01      -6.587469563055e-03      -6.770346687950e-03      -1.194500786505e+01       8.929253088305e-02       1.399144111333e-02       1.253685004915e-02       2.795502657762e-04       5.667412006613e-02       3.731522872709e-03 
       2.634255535020e-04       1.088166401939e+02       2.755527612379e+00       2.122560735607e-02       1.008964360787e-03       2.213524436155e-03       6.081752966261e-06       4.427333633556e-04       2.067963156447e+00       2.105316297384e-02       5.849619967737e-02       5.844895062953e-02      -4.149630179525e-01      -6.615653200549e-03      -6.487321371702e-03      -1.195148177029e+01       8.926338884088e-02       1.401180706693e-02       1.255643986358e-02       2.798058907015e-04       5.677385391305e-02       3.757730473514e-03 
       2.636375377788e-04       1.088895766268e+02       2.753478629374e+00       2.168354040121e-02       1.034170642359e-03       2.275334676945e-03       6.270165898545e-06       4.550963852498e-04       2.066439010663e+00       2.151071268781e-02       5.850182851325e-02       5.845831246716e-02      -4.142808319909e-01      -6.643959160468e-03      -6.208425300542e-03      -1.195796317543e+01       8.923426432761e-02       1.403222451056e-02       1.257608500386e-02       2.800639964761e-04       5.687377142906e-02       3.783943231984e-03 
       2.638499249003e-04       1.089626304941e+02       2.751382775668e+00       2.214176589564e-02       1.059473305661e-03       2.337384672944e-03       6.459877856057e-06       4.675073677266e-04       2.064879760070e+00       2.196855650391e-02       5.850778919912e-02       5.846795130247e-02      -4.135937369973e-01      -6.672383655734e-03      -5.933669504846e-03      -1.196445210346e+01       8.920515762967e-02       1.405269377493e-02       1.259578583107e-02       2.803245993775e-04       5.697387328035e-02       3.810160496397e-03 
       2.640627161328e-04       1.090358021138e+02       2.749239869755e+00       2.260027735993e-02       1.084872427239e-03       2.399674648183e-03       6.650895335371e-06       4.799663556678e-04       2.063285268562e+00       2.242668797000e-02       5.851408154592e-02       5.847786704668e-02      -4.129017102311e-01      -6.700922868592e-03      -5.663064840185e-03      -1.197094857747e+01       8.917606903451e-02       1.407321519344e-02       1.261554270926e-02       2.805877157308e-04       5.707416014062e-02       3.836381612116e-03 
       2.642759127481e-04       1.091090918050e+02       2.747049729992e+00       2.305906825825e-02       1.110368080779e-03       2.462204820020e-03       6.843224849450e-06       4.924733926218e-04       2.061655399928e+00       2.288510057781e-02       5.852070535813e-02       5.848805960699e-02      -4.122047292401e-01      -6.729572950621e-03      -5.396621984920e-03      -1.197745262068e+01       8.914699883052e-02       1.409378910215e-02       1.263535600546e-02       2.808533619085e-04       5.717463269112e-02       3.862605921585e-03 
       2.644895160236e-04       1.091824998880e+02       2.744812174606e+00       2.351813199806e-02       1.135960337070e-03       2.524975399045e-03       7.036872927446e-06       5.050285207837e-04       2.059990017857e+00       2.334378776257e-02       5.852766043374e-02       5.849852888649e-02      -4.115027718658e-01      -6.758330022737e-03      -5.134351437795e-03      -1.198396425642e+01       8.911794730714e-02       1.411441583983e-02       1.265522608970e-02       2.811215543300e-04       5.727529162075e-02       3.888832764337e-03 
       2.647035272427e-04       1.092560266845e+02       2.742527021696e+00       2.397746192978e-02       1.161649263960e-03       2.587986588985e-03       7.231846114497e-06       5.176317809764e-04       2.058288985939e+00       2.380274290276e-02       5.853494656418e-02       5.850927478416e-02      -4.107958162481e-01      -6.787190175211e-03      -4.876263515510e-03      -1.199048350817e+01       8.908891475477e-02       1.413509574797e-02       1.267515333503e-02       2.813923094613e-04       5.737613762619e-02       3.915061476998e-03 
       2.649179476942e-04       1.093296725175e+02       2.740194089241e+00       2.443705134647e-02       1.187434926317e-03       2.651238586604e-03       7.428150971517e-06       5.302832126308e-04       2.056552167675e+00       2.426195931968e-02       5.854256353431e-02       5.852029719482e-02      -4.100838408307e-01      -6.816149467687e-03      -4.622368350284e-03      -1.199701039951e+01       8.905990146480e-02       1.415582917080e-02       1.269513811756e-02       2.816656438148e-04       5.747717141195e-02       3.941291393284e-03 
       2.651327786729e-04       1.094034377112e+02       2.737813195107e+00       2.489689348349e-02       1.213317385989e-03       2.714731581604e-03       7.625794074989e-06       5.429828537662e-04       2.054779426475e+00       2.472143027723e-02       5.855051112234e-02       5.853159600911e-02      -4.093668243657e-01      -6.845203929193e-03      -4.372675887396e-03      -1.200354495417e+01       8.903090772963e-02       1.417661645531e-02       1.271518081646e-02       2.819415739486e-04       5.757839369052e-02       3.967521844013e-03 
       2.653480214791e-04       1.094773225908e+02       2.735384157050e+00       2.535698151818e-02       1.239296701757e-03       2.778465756526e-03       7.824782016744e-06       5.557307409701e-04       2.052970625668e+00       2.518114898150e-02       5.855878909985e-02       5.854317111346e-02      -4.086447459196e-01      -6.874349558176e-03      -4.127195882725e-03      -1.201008719598e+01       8.900193384264e-02       1.419745795127e-02       1.273528181401e-02       2.822201164662e-04       5.767980518241e-02       3.993752157098e-03 
       2.655636774193e-04       1.095513274833e+02       2.732906792722e+00       2.581730856952e-02       1.265372929297e-03       2.842441286652e-03       8.025121403734e-06       5.685269093782e-04       2.051125628501e+00       2.564110858052e-02       5.856739723169e-02       5.855502239006e-02      -4.079175848776e-01      -6.903582322516e-03      -3.885937900267e-03      -1.201663714893e+01       8.897298009821e-02       1.421835401123e-02       1.275544149559e-02       2.825012880162e-04       5.778140661631e-02       4.019981657562e-03 
       2.657797478056e-04       1.096254527167e+02       2.730380919681e+00       2.627786769783e-02       1.291546121138e-03       2.906658339897e-03       8.226818857811e-06       5.813713926542e-04       2.049244298148e+00       2.610130216385e-02       5.857633527595e-02       5.856714971680e-02      -4.071853209493e-01      -6.932898159562e-03      -3.648911309639e-03      -1.202319483709e+01       8.894404679169e-02       1.423930499059e-02       1.277566024975e-02       2.827851052917e-04       5.788319872915e-02       4.046209667531e-03 
       2.659962339561e-04       1.096996986202e+02       2.727806355393e+00       2.673865190440e-02       1.317816326614e-03       2.971117076712e-03       8.429881015486e-06       5.942642229689e-04       2.047326497712e+00       2.656172276232e-02       5.858560298397e-02       5.857955296727e-02      -4.064479341739e-01      -6.962292976164e-03      -3.416125283575e-03      -1.202976028472e+01       8.891513421945e-02       1.426031124756e-02       1.279593846819e-02       2.830715850302e-04       5.798518226622e-02       4.072435506250e-03 
       2.662131371948e-04       1.097740655244e+02       2.725182917238e+00       2.719965413118e-02       1.344183591823e-03       3.035817649974e-03       8.634314527693e-06       6.072054309796e-04       2.045372090231e+00       2.702236334766e-02       5.859520010021e-02       5.859223201072e-02      -4.057054049256e-01      -6.991762648707e-03      -3.187588795404e-03      -1.203633351615e+01       8.888624267884e-02       1.428137314322e-02       1.281627654581e-02       2.833607440129e-04       5.808735798126e-02       4.098658490073e-03 
       2.664304588517e-04       1.098485537614e+02       2.722510422520e+00       2.766086726044e-02       1.370647959583e-03       3.100760204889e-03       8.840126059542e-06       6.201950458088e-04       2.043380938680e+00       2.748321683217e-02       5.860512636229e-02       5.860518671200e-02      -4.049577139184e-01      -7.021303023150e-03      -2.963310616513e-03      -1.204291455589e+01       8.885737246819e-02       1.430249104153e-02       1.283667488073e-02       2.836525990642e-04       5.818972663658e-02       4.124877932481e-03 
       2.666482002627e-04       1.099231636644e+02       2.719788688472e+00       2.812228411446e-02       1.397209469389e-03       3.165944878877e-03       9.047322290070e-06       6.332330950235e-04       2.041352905981e+00       2.794427606842e-02       5.861538150091e-02       5.861841693158e-02      -4.042048422123e-01      -7.050909915072e-03      -2.743299313806e-03      -1.204950342854e+01       8.882852388684e-02       1.432366530933e-02       1.285713387431e-02       2.839471670514e-04       5.829228900318e-02       4.151093144077e-03 
       2.668663627698e-04       1.099978955678e+02       2.717017532258e+00       2.858389745513e-02       1.423868157363e-03       3.231371801472e-03       9.255909911980e-06       6.463196046133e-04       2.039287855002e+00       2.840553384886e-02       5.862596523981e-02       5.863192252545e-02      -4.034467712180e-01      -7.080579109717e-03      -2.527563247138e-03      -1.205610015887e+01       8.879969723509e-02       1.434489631640e-02       1.287765393118e-02       2.842444648845e-04       5.839504586080e-02       4.177303432593e-03 
       2.670849477211e-04       1.100727498077e+02       2.714196770986e+00       2.904569998368e-02       1.450624056214e-03       3.297041094209e-03       9.465895631383e-06       6.594545989691e-04       2.037185648566e+00       2.886698290555e-02       5.863687729571e-02       5.864570334515e-02      -4.026834827027e-01      -7.110306362041e-03      -2.316110566743e-03      -1.206270477175e+01       8.877089281425e-02       1.436618443544e-02       1.289823545927e-02       2.845445095149e-04       5.849799799809e-02       4.203508102901e-03 
       2.673039564708e-04       1.101477267213e+02       2.711326221711e+00       2.950768434033e-02       1.477477195189e-03       3.362952870517e-03       9.677286167527e-06       6.726381008608e-04       2.035046149452e+00       2.932861590977e-02       5.864811737833e-02       5.865975923767e-02      -4.019149587955e-01      -7.140087396773e-03      -2.108949210647e-03      -1.206931729220e+01       8.874211092662e-02       1.438753004214e-02       1.291887886981e-02       2.848473179361e-04       5.860114621270e-02       4.229706457006e-03 
       2.675233903792e-04       1.102228266471e+02       2.708405701442e+00       2.996984310392e-02       1.504427600026e-03       3.429107235609e-03       9.890088252521e-06       6.858701314155e-04       2.032869220405e+00       2.979042547170e-02       5.865968519026e-02       5.867409004550e-02      -4.011411819930e-01      -7.169917908463e-03      -1.906086902072e-03      -1.207593774538e+01       8.871335187548e-02       1.440893351512e-02       1.293958457740e-02       2.851529071821e-04       5.870449131136e-02       4.255897794065e-03 
       2.677432508128e-04       1.102980499251e+02       2.705435027151e+00       3.043216879158e-02       1.531475292911e-03       3.495504286367e-03       1.010430863106e-05       6.991507100953e-04       2.030654724138e+00       3.025240414012e-02       5.867158042700e-02       5.868869560649e-02      -4.003621351646e-01      -7.199793561552e-03      -1.707531146819e-03      -1.208256615658e+01       8.868461596511e-02       1.443039523605e-02       1.296035300000e-02       2.854612943277e-04       5.880803411004e-02       4.282081410380e-03 
