# Matter power spectrum P(k) at redshift z=2
# for k=1.02912e-05 to 1.05411 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.029115605790e-05       7.967002828840e+00 
       1.295579787803e-05       9.952781496793e+00 
       1.631038317872e-05       1.243350789822e+01 
       2.053355585979e-05       1.553253763080e+01 
       2.585021526638e-05       1.940396208792e+01 
       3.254349289919e-05       2.424025882007e+01 
       4.096983019934e-05       3.028183837326e+01 
       5.157796035484e-05       3.782895027816e+01 
       6.493280497922e-05       4.725651597778e+01 
       8.174555824742e-05       5.903257894492e+01 
       1.029115605790e-04       7.374119592158e+01 
       1.295579787803e-04       9.211072396670e+01 
       1.631038317872e-04       1.150485518325e+02 
       2.053355585979e-04       1.436833099446e+02 
       2.585021526638e-04       1.794153362445e+02 
       3.254349289919e-04       2.239754408940e+02 
       4.096983019934e-04       2.794904489893e+02 
       5.157796035484e-04       3.485512193062e+02 
       6.493280497922e-04       4.342747769171e+02 
       8.174555824742e-04       5.403478276291e+02 
       1.029115605790e-03       6.710359600266e+02 
       1.295579787803e-03       8.311370491026e+02 
       1.631038317872e-03       1.025756666347e+03 
       2.053355585979e-03       1.260083610494e+03 
       2.585021526638e-03       1.538475518571e+03 
       3.254349289919e-03       1.863464510968e+03 
       4.096983019934e-03       2.234129271904e+03 
       5.157796035484e-03       2.643818934149e+03 
       6.493280497922e-03       3.077245686258e+03 
       8.174555824742e-03       3.507121153082e+03 
       1.029115605790e-02       3.891365525962e+03 
       1.295579787803e-02       4.172273244404e+03 
       1.631038317868e-02       4.280654816196e+03 
       2.053355565354e-02       4.149455799720e+03 
       2.585006728529e-02       3.747904431370e+03 
       3.252397413389e-02       3.141271532189e+03 
       4.034796815798e-02       2.545247026040e+03 
       4.686691137201e-02       2.211475671179e+03 
       5.160909927876e-02       2.048325642229e+03 
       5.553211406985e-02       1.947439987484e+03 
       5.904067511319e-02       1.872069029013e+03 
       6.231618525410e-02       1.806684454149e+03 
       6.545506556265e-02       1.743373525126e+03 
       6.851530593697e-02       1.677841471514e+03 
       7.153508461873e-02       1.607954816575e+03 
       7.454135688047e-02       1.533097621408e+03 
       7.755426334609e-02       1.453808291972e+03 
       8.058958469008e-02       1.371502885032e+03 
       8.366019854593e-02       1.288210104678e+03 
       8.677698956685e-02       1.206295036254e+03 
       8.994944209065e-02       1.128175823784e+03 
       9.318603958914e-02       1.056051911376e+03 
       9.649454164570e-02       9.916675539479e+02 
       9.988218054779e-02       9.361301320190e+02 
       1.033558034838e-01       8.897929009595e+02 
       1.069219769269e-01       8.522013496238e+02 
       1.105870641032e-01       8.221000488295e+02 
       1.143572829064e-01       7.975066858712e+02 
       1.182387493684e-01       7.758771408490e+02 
       1.222375103361e-01       7.543943485703e+02 
       1.263595680383e-01       7.303922073649e+02 
       1.306108985944e-01       7.018661539261e+02 
       1.349974660828e-01       6.679459258797e+02 
       1.395252335116e-01       6.291645269156e+02 
       1.414227124876e-01       6.122654576522e+02 
       1.442001718432e-01       5.873927558042e+02 
       1.490282681054e-01       5.454147363813e+02 
       1.540155335464e-01       5.062442537034e+02 
       1.591680127388e-01       4.723679313242e+02 
       1.644917945137e-01       4.451201849014e+02 
       1.699930255808e-01       4.243458166976e+02 
       1.756779276816e-01       4.084257721648e+02 
       1.815528191145e-01       3.948415029621e+02 
       1.876241414625e-01       3.804574501694e+02 
       1.938984923636e-01       3.628733115618e+02 
       2.003826651708e-01       3.414998096728e+02 
       2.070836963873e-01       3.177203135564e+02 
       2.140089218156e-01       2.940850122772e+02 
       2.211660424583e-01       2.731087942666e+02 
       2.285632013543e-01       2.562905117838e+02 
       2.362090727473e-01       2.434898534783e+02 
       2.441129652871e-01       2.329576672166e+02 
       2.522849413746e-01       2.223220171640e+02 
       2.607359553204e-01       2.099543545868e+02 
       2.694780137277e-01       1.958469242785e+02 
       2.785243624941e-01       1.815690718927e+02 
       2.878897061234e-01       1.690195079645e+02 
       2.975904667607e-01       1.589192834494e+02 
       3.076450926571e-01       1.505143952549e+02 
       3.180744288453e-01       1.422911846807e+02 
       3.289021669880e-01       1.332747760485e+02 
       3.401553970889e-01       1.238547861572e+02 
       3.518652917330e-01       1.151331634740e+02 
       3.640679647776e-01       1.077364218497e+02 
       3.768055625551e-01       1.011395350638e+02 
       3.901276691906e-01       9.451725587819e+01 
       4.040931426253e-01       8.772463611767e+01 
       4.187725509875e-01       8.131354912456e+01 
       4.342514612136e-01       7.558438573842e+01 
       4.506349625239e-01       7.020624882347e+01 
       4.680540207570e-01       6.482033617050e+01 
       4.866746187138e-01       5.964432042557e+01 
       5.067112630255e-01       5.486787273380e+01 
       5.284475695983e-01       5.021689892645e+01 
       5.522687781977e-01       4.567888223544e+01 
       5.787152932975e-01       4.135017314466e+01 
       6.085752686958e-01       3.708957914108e+01 
       6.430542157794e-01       3.291241178775e+01 
       6.841074766481e-01       2.874328891922e+01 
       7.351441310639e-01       2.452854101488e+01 
       8.026369353825e-01       2.017273158812e+01 
       8.999227557435e-01       1.559347996815e+01 
       1.054111462905e+00       1.086909235141e+01 
