# Matter power spectrum P(k) at redshift z=2.92308
# for k=9.80003e-06 to 1.00608 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.800031389649e-06       4.651726026953e+00 
       1.233750855281e-05       5.811170341636e+00 
       1.553200303536e-05       7.259601446604e+00 
       1.955363331728e-05       9.069043124983e+00 
       2.461656587603e-05       1.132946464878e+01 
       3.099042033243e-05       1.415324728774e+01 
       3.901462767868e-05       1.768075780139e+01 
       4.911650621638e-05       2.208729866852e+01 
       6.183401781435e-05       2.759176603239e+01 
       7.784441633982e-05       3.446741698627e+01 
       9.800031389649e-05       4.305522465258e+01 
       1.233750855281e-04       5.378037321319e+01 
       1.553200303536e-04       6.717249423180e+01 
       1.955363331728e-04       8.389022563513e+01 
       2.461656587603e-04       1.047504995212e+02 
       3.099042033243e-04       1.307624811284e+02 
       3.901462767868e-04       1.631650450706e+02 
       4.911650621638e-04       2.034647825253e+02 
       6.183401781435e-04       2.534686173624e+02 
       7.784441633982e-04       3.153016798601e+02 
       9.800031389649e-04       3.913988499729e+02 
       1.233750855281e-03       4.844579664771e+02 
       1.553200303536e-03       5.972455326971e+02 
       1.955363331728e-03       7.325887928258e+02 
       2.461656587603e-03       8.926999885492e+02 
       3.099042033243e-03       1.078569086870e+03 
       3.901462767868e-03       1.289058294008e+03 
       4.911650621638e-03       1.519629616380e+03 
       6.183401781435e-03       1.760836834234e+03 
       7.784441633982e-03       1.996618225078e+03 
       9.800031389649e-03       2.202706857919e+03 
       1.233750855281e-02       2.345819042671e+03 
       1.553200303534e-02       2.385653600750e+03 
       1.955363317997e-02       2.284072850626e+03 
       2.461645792066e-02       2.026244295840e+03 
       3.097507960824e-02       1.654897332022e+03 
       3.849189971901e-02       1.296751910102e+03 
       4.487784304905e-02       1.100612446820e+03 
       4.950069544955e-02       1.009609562898e+03 
       5.330508344958e-02       9.557701423711e+02 
       5.669817401678e-02       9.168254351343e+02 
       5.986080998030e-02       8.836609259629e+02 
       6.288843148004e-02       8.516983301320e+02 
       6.583814631935e-02       8.184244021831e+02 
       6.874740796455e-02       7.825507981576e+02 
       7.164257962344e-02       7.436837992579e+02 
       7.454331010195e-02       7.021281436472e+02 
       7.746496192391e-02       6.587127369667e+02 
       8.042004847573e-02       6.146250131517e+02 
       8.341912971130e-02       5.712437333701e+02 
       8.647139439590e-02       5.299731637326e+02 
       8.958505193594e-02       4.920858630606e+02 
       9.276760373220e-02       4.585909021916e+02 
       9.602603558277e-02       4.301333766819e+02 
       9.936695673559e-02       4.069288578990e+02 
       1.027967019001e-01       3.887348060380e+02 
       1.063214069216e-01       3.748567052997e+02 
       1.099470653383e-01       3.641877327124e+02 
       1.136795708292e-01       3.552933746801e+02 
       1.175247491190e-01       3.465634242581e+02 
       1.214883819669e-01       3.364450914291e+02 
       1.255762252333e-01       3.237366446853e+02 
       1.297940226045e-01       3.078714368383e+02 
       1.341475162752e-01       2.890902084262e+02 
       1.386424557061e-01       2.684173387847e+02 
       1.395283940282e-01       2.643288930584e+02 
       1.432846054564e-01       2.474218735501e+02 
       1.480797530138e-01       2.278229253437e+02 
       1.530337174982e-01       2.110546897066e+02 
       1.581523600862e-01       1.979147232865e+02 
       1.634415969826e-01       1.883784835181e+02 
       1.689074157557e-01       1.816064166722e+02 
       1.745558958423e-01       1.762419635269e+02 
       1.803932340256e-01       1.704919784670e+02 
       1.864257756908e-01       1.629552326054e+02 
       1.926600526774e-01       1.532002175097e+02 
       1.991028285749e-01       1.419121172913e+02 
       2.057611523648e-01       1.304830116019e+02 
       2.126424214023e-01       1.203551890271e+02 
       2.197544548694e-01       1.124470569774e+02 
       2.271055790324e-01       1.067668296725e+02 
       2.347047259252e-01       1.024038559692e+02 
       2.425615474697e-01       9.804097547794e+01 
       2.506865475732e-01       9.269364666306e+01 
       2.590912354498e-01       8.625991675614e+01 
       2.677883043429e-01       7.957188298227e+01 
       2.767918410625e-01       7.371036943902e+01 
       2.861175733840e-01       6.915598912995e+01 
       2.957831645313e-01       6.556690963431e+01 
       3.058085668905e-01       6.210511344818e+01 
       3.162164510592e-01       5.816896999534e+01 
       3.270327317736e-01       5.390474410784e+01 
       3.382872198072e-01       4.992565329550e+01 
       3.500144395937e-01       4.663828315266e+01 
       3.622546675904e-01       4.380353012615e+01 
       3.750552686519e-01       4.094958553319e+01 
       3.884724407173e-01       3.794385645029e+01 
       4.025735281581e-01       3.508010216113e+01 
       4.174401416386e-01       3.257015448424e+01 
       4.331724453359e-01       3.025332453393e+01 
       4.498951729045e-01       2.790414352969e+01 
       4.677662705452e-01       2.562731484910e+01 
       4.869896512728e-01       2.355583328311e+01 
       5.078346022242e-01       2.154579021669e+01 
       5.306663814050e-01       1.957104599277e+01 
       5.559964909135e-01       1.770184019061e+01 
       5.845693884470e-01       1.586354693695e+01 
       6.175208568911e-01       1.406427273643e+01 
       6.566873556462e-01       1.227418603702e+01 
       7.052584375831e-01       1.047037545754e+01 
       7.692639210990e-01       8.612293822637e+00 
       8.610895021354e-01       6.665494536298e+00 
       1.006076916275e+00       4.658630361724e+00 
