# Matter power spectrum P(k) at redshift z=11.75
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.920941486923e-06       6.421577628369e-01 
       1.123079993502e-05       8.022160385731e-01 
       1.413873943297e-05       1.002168417616e+00 
       1.779961836290e-05       1.251957875499e+00 
       2.240839187729e-05       1.564005004329e+00 
       2.821049397177e-05       1.953824887788e+00 
       3.551490774032e-05       2.440797071618e+00 
       4.471061985182e-05       3.049126145301e+00 
       5.628733550852e-05       3.809039151108e+00 
       7.086155703386e-05       4.758276357320e+00 
       8.920941486923e-05       5.943943431352e+00 
       1.123079993502e-04       7.424805325448e+00 
       1.413873943297e-04       9.274112438478e+00 
       1.779961836290e-04       1.158305362349e+01 
       2.240839187729e-04       1.446491767737e+01 
       2.821049397177e-04       1.805999553847e+01 
       3.551490774032e-04       2.254113148035e+01 
       4.471061985182e-04       2.811956796411e+01 
       5.628733550852e-04       3.505022196211e+01 
       7.086155703386e-04       4.363465715314e+01 
       8.920941486923e-04       5.421873562230e+01 
       1.123079993502e-03       6.717316126009e+01 
       1.413873943297e-03       8.287190616462e+01 
       1.779961836290e-03       1.016512219051e+02 
       2.240839187729e-03       1.237495407046e+02 
       2.821049397177e-03       1.492408822519e+02 
       3.551490774032e-03       1.778851699073e+02 
       4.471061985182e-03       2.089224604303e+02 
       5.628733550852e-03       2.408904113068e+02 
       7.086155703386e-03       2.713665869262e+02 
       8.920941486923e-03       2.967508738106e+02 
       1.123079993502e-02       3.121725623765e+02 
       1.413873943296e-02       3.119546925858e+02 
       1.779961830308e-02       2.909740949690e+02 
       2.240833516078e-02       2.478518001837e+02 
       2.820110677529e-02       1.903734873549e+02 
       3.514877686528e-02       1.383824066012e+02 
       4.129559447811e-02       1.116682750070e+02 
       4.571162332778e-02       1.010240652458e+02 
       4.930606542159e-02       9.565654048736e+01 
       5.249335659191e-02       9.221021322118e+01 
       5.545424941998e-02       8.937331475398e+01 
       5.828274235847e-02       8.650503037319e+01 
       6.103449263663e-02       8.326720765596e+01 
       6.374571615657e-02       7.950168839820e+01 
       6.644174696853e-02       7.517888298760e+01 
       6.914137036274e-02       7.036717907686e+01 
       7.185921010170e-02       6.521015979763e+01 
       7.460713337809e-02       5.989983217553e+01 
       7.739512245832e-02       5.465214211798e+01 
       8.023183916240e-02       4.967898084286e+01 
       8.312500356281e-02       4.516624166335e+01 
       8.608165557298e-02       4.125482164901e+01 
       8.910834003805e-02       3.803104374553e+01 
       9.221124027845e-02       3.552245712971e+01 
       9.539627593399e-02       3.369922007552e+01 
       9.866917547951e-02       3.247668136345e+01 
       1.020355303907e-01       3.171858368412e+01 
       1.055008357848e-01       3.124314646710e+01 
       1.090705209665e-01       3.083630877188e+01 
       1.127499723934e-01       3.027781051150e+01 
       1.165445509659e-01       2.938023421150e+01 
       1.204596051448e-01       2.803285864848e+01 
       1.245004811252e-01       2.623492105718e+01 
       1.284356537375e-01       2.422720292582e+01 
       1.286725311234e-01       2.410234136631e+01 
       1.329811207152e-01       2.184034397051e+01 
       1.374316360899e-01       1.968847516165e+01 
       1.420294920394e-01       1.785686912268e+01 
       1.467801414738e-01       1.647601400146e+01 
       1.516890872337e-01       1.557225612136e+01 
       1.567618969605e-01       1.507272053226e+01 
       1.620042217765e-01       1.481068643799e+01 
       1.674218195210e-01       1.455090979448e+01 
       1.730205832944e-01       1.408466283273e+01 
       1.788065760666e-01       1.330744328236e+01 
       1.847860721387e-01       1.225980831717e+01 
       1.909656062899e-01       1.110243280257e+01 
       1.973520315258e-01       1.004227018602e+01 
       2.039525864652e-01       9.238451461985e+00 
       2.107749735873e-01       8.731727590871e+00 
       2.178274498174e-01       8.436401662181e+00 
       2.251189312828e-01       8.187424269008e+00 
       2.326591145513e-01       7.821805127176e+00 
       2.404586172994e-01       7.279174526272e+00 
       2.485291422077e-01       6.642295751469e+00 
       2.568836689934e-01       6.058567780122e+00 
       2.655366809749e-01       5.629685674349e+00 
       2.745044345303e-01       5.348544031128e+00 
       2.838052824554e-01       5.112985663011e+00 
       2.934600658044e-01       4.819201186121e+00 
       3.034925936995e-01       4.448154663991e+00 
       3.139302374048e-01       4.075844437239e+00 
       3.248046745435e-01       3.779461804684e+00 
       3.361528330549e-01       3.557399851505e+00 
       3.480181044389e-01       3.344585056519e+00 
       3.604519254051e-01       3.098139830076e+00 
       3.735158717438e-01       2.843780140631e+00 
       3.872844773101e-01       2.629481418441e+00 
       4.018491003565e-01       2.449254507156e+00 
       4.173233372340e-01       2.261269294789e+00 
       4.338507813036e-01       2.067491149909e+00 
       4.516164407743e-01       1.896909195122e+00 
       4.708640571114e-01       1.737583048302e+00 
       4.919233076164e-01       1.574716940496e+00 
       5.152543085949e-01       1.422623292685e+00 
       5.415239843179e-01       1.274899436266e+00 
       5.717447108866e-01       1.128904114539e+00 
       6.075432431125e-01       9.853588447920e-01 
       6.517234784556e-01       8.409887942083e-01 
       7.095403503657e-01       6.930214630126e-01 
       7.917156433573e-01       5.387126910624e-01 
       9.204176705778e-01       3.795364834152e-01 
       1.127146363053e+00       2.352829069301e-01 
