# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.090584866066e-05      -1.322707852906e-03      -9.925482399918e-04      -9.925482685103e-04      -1.322691525947e-03      -3.651716649343e-04       1.523740800798e-06       1.075671761723e-03       8.006131845832e-11      -9.926313007849e-04       4.833554911623e-01       4.832265661241e-01 
       1.372965001609e-05      -2.095709918537e-03      -1.573081780601e-03      -1.573081852233e-03      -2.095668917206e-03      -5.781019803658e-04       2.414467619426e-06       1.704472726891e-03       1.267656937977e-10      -1.573213281251e-03       4.833550216150e-01       4.832261536102e-01 
       1.728460530029e-05      -3.319867470483e-03      -2.493163671146e-03      -2.493163851062e-03      -3.319764520138e-03      -9.145834176040e-04       3.825418835741e-06       2.700521647917e-03       2.006015336221e-10      -2.493371729501e-03       4.833542775184e-01       4.832254998669e-01 
       2.176002884537e-05      -5.257596280980e-03      -3.951390760495e-03      -3.951391212368e-03      -5.257337841949e-03      -1.445383793858e-03       6.059730447533e-06       4.277814784936e-03       3.171574247020e-10      -3.951719616786e-03       4.833530984200e-01       4.832244638716e-01 
       2.739425327481e-05      -8.322592145077e-03      -6.262513807729e-03      -6.262514942558e-03      -8.321943614267e-03      -2.280407670336e-03       9.596117245021e-06       6.774296742100e-03       5.007169962945e-10      -6.263032766533e-03       4.833512302156e-01       4.832228222262e-01 
       3.448732158478e-05      -1.316499504255e-02      -9.925369017188e-03      -9.925371866859e-03      -1.316336854664e-02      -3.588195455121e-03       1.518896933867e-05       1.072252275369e-02       7.887088482340e-10      -9.926185885667e-03       4.833482706681e-01       4.832202211381e-01 
       4.341696552780e-05      -2.080139405644e-02      -1.573053305728e-02      -1.573054021178e-02      -2.079731857688e-02      -5.621766236667e-03       2.402309416594e-05       1.695889747782e-02       1.237810331423e-09      -1.573181361138e-02       4.833435834176e-01       4.832161004716e-01 
       5.465872120594e-05      -3.280852064702e-02      -2.493092169016e-02      -2.493093964735e-02      -3.279832357580e-02      -8.746918348074e-03       3.794918781292e-05       2.678990395827e-02       1.931248090319e-09      -2.493291596960e-02       4.833361632841e-01       4.832095744671e-01 
       6.881125310233e-05      -5.159974718826e-02      -3.951211248513e-02      -3.951215753546e-02      -5.157429212393e-02      -1.345622610755e-02       5.983276632029e-05       4.223842868996e-02       2.984579017525e-09      -3.951518519971e-02       4.833244245576e-01       4.831992432222e-01 
       8.662823514792e-05      -8.078885354258e-02      -6.262063263328e-02      -6.262074557183e-02      -8.072554117012e-02      -2.031576623518e-02       9.404710595104e-05       6.639174857713e-02       4.540687574429e-09      -6.262528374775e-02       4.833058733446e-01       4.831828987353e-01 
