# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.706100334382e-06      -1.071939791429e-04      -8.039841196705e-05      -8.039841245418e-05      -1.071939044513e-04      -3.586023314539e-05       1.065839588461e-06       8.447416775001e-05       4.759459428317e-10      -8.051166269753e-05       6.023536675110e-01       5.995209205647e-01 
       1.096033094858e-05      -1.698873163212e-04      -1.274228409901e-04      -1.274228422138e-04      -1.698871287094e-04      -5.683187654332e-05       1.689222896415e-06       1.338809321043e-04       7.542940996978e-10      -1.276023139705e-04       6.023532610326e-01       5.995206037862e-01 
       1.379823915284e-05      -2.692439785096e-04      -2.019514553692e-04      -2.019514584427e-04      -2.692435072699e-04      -9.006550922397e-05       2.677195904031e-06       2.121834069896e-04       1.195402390335e-09      -2.022358573392e-04       6.023526169602e-01       5.995201018649e-01 
       1.737095390753e-05      -4.266996584052e-04      -3.200711409030e-04      -3.200711486235e-04      -4.266984747837e-04      -1.427268171936e-04       4.242950445275e-06       3.362779997522e-04       1.894400165631e-09      -3.205217783123e-04       6.023515959962e-01       5.995193061960e-01 
       2.186873530129e-05      -6.762148851410e-04      -5.072777034084e-04      -5.072777228014e-04      -6.762119123330e-04      -2.261630677934e-04       6.724324725467e-06       5.329395509923e-04       3.001957458533e-09      -5.079916409468e-04       6.023499779379e-01       5.995180451806e-01 
       2.753110659460e-05      -1.071581441150e-03      -8.039787963076e-04      -8.039788450207e-04      -1.071573975047e-03      -3.583343922396e-04       1.065658719712e-05       8.445891109514e-04       4.756613729213e-09      -8.051096212584e-04       6.023474136169e-01       5.995160466768e-01 
       3.465960970676e-05      -1.697973128107e-03      -1.274215039693e-03      -1.274215162055e-03      -1.697954379094e-03      -5.676460112806e-04       1.688764932732e-05       1.338423259451e-03       7.535791462817e-09      -1.276005544150e-03       6.023433496900e-01       5.995128793291e-01 
       4.363386342270e-05      -2.690179396103e-03      -2.019480974019e-03      -2.019481281376e-03      -2.690132320567e-03      -8.989657426941e-04       2.676034209583e-05       2.120855510579e-03       1.193605723433e-08      -2.022314382109e-03       6.023369095607e-01       5.995078597511e-01 
       5.493177947760e-05      -4.261320307062e-03      -3.200627067261e-03      -3.200627839304e-03      -4.261202137679e-03      -1.423024128578e-03       4.240025293314e-05       3.360316482675e-03       1.889885695479e-08      -3.205106793394e-03       6.023267043314e-01       5.994999048589e-01 
       6.915501309942e-05      -6.747896906963e-03      -5.072565200852e-03      -5.072567140121e-03      -6.747600393252e-03      -2.251040417298e-03       6.716929897897e-05       5.323171999898e-03       2.990681364044e-08      -5.079637686396e-03       6.023105356129e-01       5.994872999363e-01 
