# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0851064
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116156177301e-05      -1.266289907941e-03      -9.501834012887e-04      -9.501834281784e-04      -1.266275086224e-03      -8.001930204808e-04      -3.119404526411e-06      -1.229963311427e-02      -2.509947608538e-10      -9.502643333984e-04       5.054838198649e-01       5.053471445890e-01 
       1.405157375136e-05      -2.006357002745e-03      -1.505938060027e-03      -1.505938127568e-03      -2.006319780903e-03      -1.267340178125e-03      -4.942938645047e-06      -1.948987638509e-02      -3.975236803733e-10      -1.506066197727e-03       5.054833286318e-01       5.053467102576e-01 
       1.768988327128e-05      -3.178412064027e-03      -2.386748105422e-03      -2.386748275063e-03      -3.178318601321e-03      -2.006386759175e-03      -7.831566009588e-06      -3.088004260181e-02      -6.293385012141e-10      -2.386950860929e-03       5.054825501593e-01       5.053460219324e-01 
       2.227024358189e-05      -5.033804676689e-03      -3.782733605272e-03      -3.782734031340e-03      -5.033570045620e-03      -3.174355151644e-03      -1.240601079004e-05      -4.891814896268e-02      -9.956917770075e-10      -3.783054125036e-03       5.054813165655e-01       5.053449311205e-01 
       2.803657557209e-05      -7.968910015361e-03      -5.995210608274e-03      -5.995211678301e-03      -7.968321192355e-03      -5.017077069018e-03      -1.964667360125e-05      -7.747123795250e-02      -1.573692201496e-09      -5.995716524902e-03       5.054793619589e-01       5.053432025773e-01 
       3.529595744739e-05      -1.260696231119e-02      -9.501722943877e-03      -9.501725630845e-03      -1.260548541650e-02      -7.916575648291e-03      -3.109890593110e-05      -1.226360479416e-01      -2.483166109466e-09      -9.502519568628e-03       5.054762653914e-01       5.053404637173e-01 
       4.443497776412e-05      -1.992326935375e-02      -1.505910165873e-02      -1.505910840483e-02      -1.991956815413e-02      -1.245938742930e-02      -4.919073453268e-05      -1.939949921928e-01      -3.908086041625e-09      -1.506035119632e-02       5.054713608516e-01       5.053361246543e-01 
       5.594032267976e-05      -3.143252026493e-02      -2.386678059408e-02      -2.386679752656e-02      -3.142325738875e-02      -1.952758994839e-02      -7.771682563472e-05      -3.065324845957e-01      -6.125118575526e-09      -2.386872837941e-02       5.054635956907e-01       5.053292520773e-01 
       7.042469376551e-05      -4.945811651275e-02      -3.782557740515e-02      -3.782561988610e-02      -4.943498447736e-02      -3.040170990794e-02      -1.225594519409e-04      -4.834976829555e-01      -9.535891981877e-09      -3.782858305271e-02       5.054513088504e-01       5.053183707935e-01 
       8.865943659923e-05      -7.749168782350e-02      -5.994769185583e-02      -5.994779835854e-02      -7.743411771403e-02      -4.682129288536e-02      -1.927106271923e-04      -7.604839543329e-01      -1.468596737876e-08      -5.995225303339e-02       5.054318857443e-01       5.053011526582e-01 
       1.116156177301e-04      -1.206008070600e-01      -9.500615446096e-02      -9.500642117190e-02      -1.204583049763e-01      -7.083552652264e-02      -3.016089132279e-04      -1.190820343468e+00      -2.221791770079e-08      -9.501288268146e-02       5.054012273724e-01       5.052739325671e-01 
       1.405157375136e-04      -1.856954483421e-01      -1.505632492493e-01      -1.505639159831e-01      -1.853457514462e-01      -1.039976909111e-01      -4.685590319269e-04      -1.851456156647e+00      -3.261849865197e-08      -1.505726853846e-01       5.053529479261e-01       5.052309632929e-01 
       1.768988327128e-04      -2.811006149763e-01      -2.385982619144e-01      -2.385999239909e-01      -2.802542149568e-01      -1.448303646517e-01      -7.193632001361e-04      -2.846115879920e+00      -4.542322482802e-08      -2.386102523629e-01       5.052771965091e-01       5.051632879711e-01 
       2.227024358189e-04      -4.141295104020e-01      -3.780818911820e-01      -3.780860163330e-01      -4.121256171458e-01      -1.823059290556e-01      -1.083677757385e-03      -4.296331945444e+00      -5.717073002994e-08      -3.780938990496e-01       5.051590080267e-01       5.050570820784e-01 
       2.803657557209e-04      -5.841986695528e-01      -5.990432839091e-01      -5.990534518668e-01      -5.796200970263e-01      -1.815797793052e-01      -1.583335949708e-03      -6.298264580148e+00      -5.692661595952e-08      -5.990464258407e-01       5.049761751327e-01       5.048913270575e-01 
       3.529595744739e-04      -7.686838867336e-01      -9.489844317337e-01      -9.490092264872e-01      -7.588111900435e-01      -5.940245381684e-02      -2.200933129410e-03      -8.803250796859e+00      -1.857012077448e-08      -9.489555294046e-01       5.046968716634e-01       5.046347969513e-01 
       4.443497776412e-04      -9.046199498762e-01      -1.502972976114e+00      -1.503032443954e+00      -8.852821264374e-01       3.365878429076e-01      -2.817245013121e-03      -1.137330940359e+01       1.056983967761e-07      -1.502862311577e+00       5.042776389307e-01       5.042426717013e-01 
       5.594032267976e-04      -8.938911560794e-01      -2.379472778097e+00      -2.379611856582e+00      -8.617826197242e-01       1.165037496186e+00      -3.136498620427e-03      -1.286887402356e+01       3.656352769997e-07      -2.379195530861e+00       5.036623650265e-01       5.036536275700e-01 
       7.042469376551e-04      -6.987180139812e-01      -3.765074877023e+00      -3.765388217269e+00      -6.594926045958e-01       2.242262125512e+00      -2.746036607793e-03      -1.160330885256e+01       7.035756992847e-07      -3.764532312491e+00       5.027807923973e-01       5.027882687246e-01 
       8.865943659923e-04      -5.127996593506e-01      -5.952939366329e+00      -5.953608698883e+00      -4.893998230437e-01       2.413637135455e+00      -1.669936692667e-03      -7.384805437742e+00       7.572937218927e-07      -5.952087230144e+00       5.015391377472e-01       5.015467599418e-01 
       1.116156177301e-03      -5.598128865827e-01      -9.402134881515e+00      -9.403465897531e+00      -5.677005032693e-01       6.134279865367e-01      -1.275375634592e-03      -5.330069727903e+00       1.926282081416e-07      -9.400977478819e+00       4.997947369119e-01       4.997957912580e-01 
       1.405157375136e-03      -4.682649411556e-01      -1.482824595409e+01      -1.483067032816e+01      -4.678184707262e-01       1.309387136110e+00      -2.506266394689e-03      -1.023359272332e+01       4.108039863435e-07      -1.482659395148e+01       4.973376887161e-01       4.973394352837e-01 
       1.768988327128e-03      -4.046744207217e-01      -2.333945063136e+01      -2.334348459873e+01      -3.852937483916e-01       5.403147086153e+00      -1.769434786807e-03      -8.508868576812e+00       1.694490098062e-06      -2.333694067544e+01       4.939091629668e-01       4.939100163762e-01 
       2.227024358189e-03      -2.934757430204e-01      -3.663736473608e+01      -3.664372844063e+01      -2.938404092072e-01       2.231509131051e+00      -1.606875188992e-03      -7.005743275359e+00       6.998980128697e-07      -3.663338869374e+01       4.891889028616e-01       4.891898189178e-01 
       2.803657557209e-03      -3.092201383127e-01      -5.730591268749e+01      -5.731634840189e+01      -2.902062595017e-01      -1.019365669913e+00      -5.072465017023e-04      -2.553993957835e+00      -3.146004143068e-07      -5.730008803335e+01       4.827834047388e-01       4.827836759829e-01 
       3.529595744739e-03      -2.575039579612e-01      -8.921214128764e+01      -8.923066354451e+01      -2.415970541340e-01       5.884427866214e+00      -1.339076891478e-03      -6.867188940157e+00       1.846544350293e-06      -8.920496740191e+01       4.742252194785e-01       4.742254362322e-01 
       4.443497776412e-03      -1.474460878504e-01      -1.380391316717e+02      -1.380724535637e+02      -3.637203390722e-01       7.520417287435e-01      -1.252113206094e-03      -5.533220079064e+00       2.399215229725e-07      -1.380320651101e+02       4.629932520530e-01       4.629934696836e-01 
       5.594032267976e-03      -4.245665771204e-02      -2.119379788575e+02      -2.120007068389e+02      -4.134965440396e-02       2.865713820705e+00      -2.051225411179e-03      -7.262817438988e+00       8.288723641101e-07      -2.119370959639e+02       4.485398902680e-01       4.485398932749e-01 
       7.042469376551e-03      -3.989106268943e-02      -3.222263622103e+02      -3.223500886297e+02      -3.600177639990e-02      -3.757199712315e+00      -1.275091650953e-03      -5.126596631184e+00      -1.216972180783e-06      -3.222496679510e+02       4.303147230845e-01       4.303147230811e-01 
       8.865943659923e-03      -3.780679281604e-02      -4.839386622768e+02      -4.841938011549e+02      -3.412220830899e-02       3.706278175732e+00      -1.249088422935e-03      -5.389697621371e+00       1.136793326829e-06      -4.840338268837e+02       4.078206566332e-01       4.078206566332e-01 
